Long,Lat,Join_Count,TARGET_FID,OBJECTID_1,F1,OBJECTID,MUSYM,latitude,longitude,altitude__m_,MapKey,Poly_ID,RecNo,Color,Zone,January_Monthly_Avg_ETo,February_Monthly_Avg_ETo,March_Monthly_Avg_ETo,April_Monthly_Avg_ETo,May_Monthly_Avg_ETo,June_Monthly_Avg_ETo,July_Monthly_Avg_ETo,August_Monthly_Avg_ETo,September_Monthly_Avg_ETo,October_Monthly_Avg_ETo,November_Monthly_Avg_ETo,December_Monthly_Avg_ETo,Definition,Last_Modified_Date,Modifed_By,Date_Data_Refers_To,Source,Comments
-124.10666104695113,40.353301268069885,1,898,1981,1980,1981,s732,40.35330127,-124.10666105,870.2,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-124.03928739974387,40.353301268069885,1,899,1982,1981,1982,s732,40.35330127,-124.0392874,292.8,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.9719137543332,40.353301268069885,1,900,1983,1982,1983,s732,40.35330127,-123.97191375,89.9,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.90454010802422,40.353301268069885,1,901,1984,1983,1984,s724,40.35330127,-123.90454011,173.6,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.83716646081697,40.353301268069885,1,902,1985,1984,1985,s724,40.35330127,-123.83716646,378.0,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.7697928154063,40.353301268069885,1,903,1986,1985,1986,s724,40.35330127,-123.76979282,468.1,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.70241916909733,40.353301268069885,1,904,1987,1986,1987,s724,40.35330127,-123.70241917,511.3,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.63504552189008,40.353301268069885,1,905,1988,1987,1988,s738,40.35330127,-123.63504552,830.7,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.5676718755811,40.353301268069885,1,906,1989,1988,1989,s723,40.35330127,-123.56767188,1286.7,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.50029823017044,40.353301268069885,1,907,1990,1989,1990,s724,40.35330127,-123.50029823,1034.5,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.43292458386148,40.353301268069885,1,908,1991,1990,1991,s724,40.35330127,-123.43292458,926.1,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.36555093665422,40.353301268069885,1,909,1992,1991,1992,s724,40.35330127,-123.36555094,1558.2,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.29817729124355,40.353301268069885,1,910,1993,1992,1993,s512,40.35330127,-123.29817729,996.3,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.2308036449346,40.353301268069885,1,911,1994,1993,1994,s515,40.35330127,-123.23080364,1246.9,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.16342999772732,40.353301268069885,1,912,1995,1994,1995,s516,40.35330127,-123.16343,1550.9,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.09605635231667,40.353301268069885,1,913,1996,1995,1996,s512,40.35330127,-123.09605635,1256.9,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.0286827060077,40.353301268069885,1,914,1997,1996,1997,s512,40.35330127,-123.02868271,1058.8,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.96130905880044,40.353301268069885,1,915,1998,1997,1998,s512,40.35330127,-122.96130906,792.2,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.89393541338977,40.353301268069885,1,916,1999,1998,1999,s618,40.35330127,-122.89393541,790.1,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.26636320734018,41.01745535601341,1,917,1216,1215,1216,s606,41.01745536,-120.26636321,1894.9,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.1989895610312,41.01745535601341,1,918,1217,1216,1217,s606,41.01745536,-120.19898956,1832.2,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.13161591382395,41.01745535601341,1,919,1218,1217,1218,s607,41.01745536,-120.13161591,1934.7,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.06424226841328,41.01745535601341,1,920,1219,1218,1219,s607,41.01745536,-120.06424227,1567.3,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-124.10666104695113,40.966601674055845,1,921,1220,1219,1220,s719,40.96660167,-124.10666105,42.8,3F,8,2,2,1,0.93,1.4,2.48,3.3,4.03,4.5,4.65,4.03,3.3,2.48,1.2,0.62,COASTAL PLAINS HEAVY FOG BELT,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-124.03928739974387,40.966601674055845,1,922,1221,1220,1221,s726,40.96660167,-124.0392874,56.7,3F,8,2,2,1,0.93,1.4,2.48,3.3,4.03,4.5,4.65,4.03,3.3,2.48,1.2,0.62,COASTAL PLAINS HEAVY FOG BELT,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.9719137543332,40.966601674055845,1,923,1222,1221,1222,s729,40.96660167,-123.97191375,460.0,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.90454010802422,40.966601674055845,1,924,1223,1222,1223,s728,40.96660167,-123.90454011,831.8,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.83716646081697,40.966601674055845,1,925,1224,1223,1224,s728,40.96660167,-123.83716646,324.4,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.7697928154063,40.966601674055845,1,926,1225,1224,1225,s724,40.96660167,-123.76979282,856.9,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.70241916909733,40.966601674055845,1,927,1226,1225,1226,s724,40.96660167,-123.70241917,1039.7,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.63504552189008,40.966601674055845,1,928,1227,1226,1227,s720,40.96660167,-123.63504552,146.4,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.5676718755811,40.966601674055845,1,929,1228,1227,1228,s724,40.96660167,-123.56767188,932.5,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.50029823017044,40.966601674055845,1,930,1229,1228,1229,s725,40.96660167,-123.50029823,1313.8,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.43292458386148,40.966601674055845,1,931,1230,1229,1230,s725,40.96660167,-123.43292458,1448.2,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.36555093665422,40.966601674055845,1,932,1231,1230,1231,s512,40.96660167,-123.36555094,954.1,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.29817729124355,40.966601674055845,1,933,1232,1231,1232,s512,40.96660167,-123.29817729,1188.2,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.2308036449346,40.966601674055845,1,934,1233,1232,1233,s513,40.96660167,-123.23080364,1838.1,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.16342999772732,40.966601674055845,1,935,1234,1233,1234,s512,40.96660167,-123.16343,1264.4,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.09605635231667,40.966601674055845,1,936,1235,1234,1235,s513,40.96660167,-123.09605635,1812.0,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.0286827060077,40.966601674055845,1,937,1236,1235,1236,s510,40.96660167,-123.02868271,1829.3,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.96130905880044,40.966601674055845,1,938,1237,1236,1237,s513,40.96660167,-122.96130906,1513.4,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.89393541338977,40.966601674055845,1,939,1238,1237,1238,s516,40.96660167,-122.89393541,1998.4,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.82656176708082,40.966601674055845,1,940,1239,1238,1239,s516,40.96660167,-122.82656177,1591.6,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.75918811987354,40.966601674055845,1,941,1240,1239,1240,s515,40.96660167,-122.75918812,1085.3,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.69181447356459,40.966601674055845,1,942,1241,1240,1241,s512,40.96660167,-122.69181447,763.5,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.62444082815392,40.966601674055845,1,943,1242,1241,1242,s512,40.96660167,-122.62444083,1121.1,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.55706718184494,40.966601674055845,1,944,1243,1242,1243,s512,40.96660167,-122.55706718,1380.3,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.4896935346377,40.966601674055845,1,945,1244,1243,1244,s512,40.96660167,-122.48969354,1117.0,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.42231988922701,40.966601674055845,1,946,1245,1244,1245,s518,40.96660167,-122.42231989,536.1,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.35494624291806,40.966601674055845,1,947,1246,1245,1246,s512,40.96660167,-122.35494624,770.1,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.28757259571078,40.966601674055845,1,948,1247,1246,1247,s540,40.96660167,-122.2875726,898.4,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.22019895030012,40.966601674055845,1,949,1248,1247,1248,s518,40.96660167,-122.22019895,616.1,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.15282530399116,40.966601674055845,1,950,1249,1248,1249,s540,40.96660167,-122.1528253,597.9,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.08545165678389,40.966601674055845,1,951,1250,1249,1250,s540,40.96660167,-122.08545166,849.4,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.01807801137323,40.966601674055845,1,952,1251,1250,1251,s540,40.96660167,-122.01807801,792.1,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.95070436506427,40.966601674055845,1,953,1252,1251,1252,s620,40.96660167,-121.95070437,882.3,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.883330717857,40.966601674055845,1,954,1253,1252,1253,s620,40.96660167,-121.88333072,1044.2,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.81595707244634,40.966601674055845,1,955,1254,1253,1254,s654,40.96660167,-121.81595707,765.4,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.74858342613739,40.966601674055845,1,956,1255,1254,1255,s561,40.96660167,-121.74858343,1111.2,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.68120977893011,40.966601674055845,1,957,1256,1255,1256,s561,40.96660167,-121.68120978,1201.8,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.61383613262116,40.966601674055845,1,958,1257,1256,1257,s561,40.96660167,-121.61383613,952.2,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.54646248721049,40.966601674055845,1,959,1258,1257,1258,s556,40.96660167,-121.54646249,847.5,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.47908884090151,40.966601674055845,1,960,1259,1258,1259,s556,40.96660167,-121.47908884,1046.0,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.41171519369426,40.966601674055845,1,961,1260,1259,1260,s553,40.96660167,-121.41171519,1070.2,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.34434154828361,40.966601674055845,1,962,1261,1260,1261,s553,40.96660167,-121.34434155,1123.6,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.27696790197463,40.966601674055845,1,963,1262,1261,1262,s553,40.96660167,-121.2769679,1149.5,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.20959425476738,40.966601674055845,1,964,1263,1262,1263,s553,40.96660167,-121.20959425,1256.3,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.14222060935671,40.966601674055845,1,965,1264,1263,1264,s553,40.96660167,-121.14222061,1487.4,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.07484696304773,40.966601674055845,1,966,1265,1264,1265,s541,40.96660167,-121.07484696,1682.1,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.00747331584049,40.966601674055845,1,967,1266,1265,1266,s507,40.96660167,-121.00747332,1782.8,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.9400996704298,40.966601674055845,1,968,1267,1266,1267,s542,40.96660167,-120.94009967,1718.8,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.87272602412085,40.966601674055845,1,969,1268,1267,1268,s553,40.96660167,-120.87272602,1768.8,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.80535237691358,40.966601674055845,1,970,1269,1268,1269,s541,40.96660167,-120.80535238,1721.5,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.73797873060462,40.966601674055845,1,971,1270,1269,1270,s606,40.96660167,-120.73797873,1810.6,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.67060508519396,40.966601674055845,1,972,1271,1270,1271,s606,40.96660167,-120.67060509,1944.7,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.603231438885,40.966601674055845,1,973,1272,1271,1272,s610,40.96660167,-120.60323144,1615.4,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.53585779167773,40.966601674055845,1,974,1273,1272,1273,s597,40.96660167,-120.53585779,1612.9,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.46848414626706,40.966601674055845,1,975,1274,1273,1274,s610,40.96660167,-120.46848415,1805.5,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
